31318.32718160861,8h41m58.3s,courier3_truck_0,entry,278241420,367664560
31321.42819157165,8h42m01.4s,courier5_car_2,exit,5791868139,4515616355
31321.42819157165,8h42m01.4s,courier5_car_2,entry,4515616355,3171505630
31324.665568659715,8h42m04.7s,courier1_car_0,exit,2521574537,34578888
31324.665568659715,8h42m04.7s,courier1_car_0,entry,34578888,981720657
31328.588760682283,8h42m08.6s,courier3_truck_0,exit,278241420,367664560
31328.588760682283,8h42m08.6s,courier3_truck_0,entry,367664560,453670510
31332.55381741815,8h42m12.6s,courier3_truck_1,exit,1235034940,505065
31332.55381741815,8h42m12.6s,courier3_truck_1,entry,505065,30797426
31334.031823803747,8h42m14.0s,courier1_car_0,exit,34578888,981720657
31334.031823803747,8h42m14.0s,courier1_car_0,entry,981720657,225923
31334.394472875796,8h42m14.4s,courier4_car_0,exit,79362170,255732706
31334.394472875796,8h42m14.4s,courier4_car_0,entry,255732706,420051693
31335.696326950758,8h42m15.7s,courier4_car_0,exit,255732706,420051693
31335.696326950758,8h42m15.7s,courier4_car_0,entry,420051693,255733333
31335.858469894283,8h42m15.9s,courier1_car_0,exit,981720657,225923
31335.858469894283,8h42m15.9s,courier1_car_0,entry,225923,8688733048
31336.419093183194,8h42m16.4s,courier5_truck_0,exit,702844909,2512550428
31336.419093183194,8h42m16.4s,courier5_truck_0,entry,2512550428,2512550434
31340.919093183194,8h42m20.9s,courier5_truck_0,exit,2512550428,2512550434
31340.919093183194,8h42m20.9s,courier5_truck_0,entry,2512550434,440891873
31341.061677458718,8h42m21.1s,courier3_truck_1,exit,505065,30797426
31341.061677458718,8h42m21.1s,courier3_truck_1,entry,30797426,30797411
31342.205692116506,8h42m22.2s,courier1_car_0,exit,225923,8688733048
31342.205692116506,8h42m22.2s,courier1_car_0,entry,8688733048,34578891
31346.976268248192,8h42m27.0s,courier1_car_0,exit,8688733048,34578891
31346.976268248192,8h42m27.0s,courier1_car_0,entry,34578891,1704521990
31347.381657250557,8h42m27.4s,courier3_truck_0,exit,367664560,453670510
31347.381657250557,8h42m27.4s,courier3_truck_0,entry,453670510,5139419953
31353.873944287636,8h42m33.9s,courier1_car_1,exit,21167993,2961639666
31353.873944287636,8h42m33.9s,courier1_car_1,entry,2961639666,21168000
31354.14103816858,8h42m34.1s,courier4_car_0,exit,420051693,255733333
31354.14103816858,8h42m34.1s,courier4_car_0,entry,255733333,79362167
31355.867378392864,8h42m35.9s,courier3_truck_0,exit,453670510,5139419953
31355.867378392864,8h42m35.9s,courier3_truck_0,entry,5139419953,65241758
31356.321819446548,8h42m36.3s,courier3_truck_1,exit,30797426,30797411
31356.321819446548,8h42m36.3s,courier3_truck_1,entry,30797411,2701897457
31356.569048679285,8h42m36.6s,courier1_car_1,exit,2961639666,21168000
31356.569048679285,8h42m36.6s,courier1_car_1,entry,21168000,2961639670
31357.231755662728,8h42m37.2s,courier1_car_1,exit,21168000,2961639670
31357.231755662728,8h42m37.2s,courier1_car_1,entry,2961639670,21761168
31359.35281145807,8h42m39.4s,courier1_car_0,exit,34578891,1704521990
31359.35281145807,8h42m39.4s,courier1_car_0,entry,1704521990,2521574533
31361.049313515683,8h42m41.0s,courier1_car_0,exit,1704521990,2521574533
31361.049313515683,8h42m41.0s,courier1_car_0,entry,2521574533,2389980427
31362.06184925524,8h42m42.1s,courier1_car_1,exit,2961639670,21761168
31362.06184925524,8h42m42.1s,courier1_car_1,entry,21761168,21761145
31362.375445202924,8h42m42.4s,courier1_car_0,exit,2521574533,2389980427
31362.375445202924,8h42m42.4s,courier1_car_0,entry,2389980427,3096100186
31363.66284378732,8h42m43.7s,courier3_truck_1,exit,30797411,2701897457
31363.66284378732,8h42m43.7s,courier3_truck_1,entry,2701897457,505069
31366.085084575763,8h42m46.1s,courier5_car_2,exit,4515616355,3171505630
31366.085084575763,8h42m46.1s,courier5_car_2,entry,3171505630,3246626272
31367.919093183194,8h42m47.9s,courier5_truck_0,exit,2512550434,440891873
31367.919093183194,8h42m47.9s,courier5_truck_0,entry,440891873,298655779
31369.428659910387,8h42m49.4s,courier1_car_1,exit,21761168,21761145
31369.428659910387,8h42m49.4s,courier1_car_1,entry,21761145,5470771690
31369.542389102513,8h42m49.5s,courier5_car_2,exit,3171505630,3246626272
31369.542389102513,8h42m49.5s,courier5_car_2,entry,3246626272,2705381776
31370.49813435243,8h42m50.5s,courier1_car_1,exit,21761145,5470771690
31370.49813435243,8h42m50.5s,courier1_car_1,entry,5470771690,25624190
31371.30987881445,8h42m51.3s,courier5_car_2,exit,3246626272,2705381776
31371.30987881445,8h42m51.3s,courier5_car_2,entry,2705381776,256509160
31371.37859985992,8h42m51.4s,courier4_car_0,exit,255733333,79362167
31371.37859985992,8h42m51.4s,courier4_car_0,entry,79362167,4253128649
31372.86530497878,8h42m52.9s,courier1_car_1,exit,5470771690,25624190
31372.86530497878,8h42m52.9s,courier1_car_1,entry,25624190,21688613
31374.65864424655,8h42m54.7s,courier5_car_2,exit,2705381776,256509160
31374.65864424655,8h42m54.7s,courier5_car_2,entry,256509160,2705381992
31376.140732521533,8h42m56.1s,courier1_car_1,exit,25624190,21688613
31376.140732521533,8h42m56.1s,courier1_car_1,entry,21688613,25624194
31376.696538102093,8h42m56.7s,courier1_car_1,exit,21688613,25624194
31376.696538102093,8h42m56.7s,courier1_car_1,entry,25624194,25624197
31376.919093183194,8h42m56.9s,courier5_truck_0,exit,440891873,298655779
31376.919093183194,8h42m56.9s,courier5_truck_0,entry,298655779,298655766
31380.833355957704,8h43m00.8s,courier3_truck_1,exit,2701897457,505069
31380.833355957704,8h43m00.8s,courier3_truck_1,entry,505069,2703120955
31381.149522610664,8h43m01.1s,courier1_car_0,exit,2389980427,3096100186
31381.149522610664,8h43m01.1s,courier1_car_0,entry,3096100186,58789285
31386.5434179091,8h43m06.5s,courier5_car_2,exit,256509160,2705381992
31386.5434179091,8h43m06.5s,courier5_car_2,entry,2705381992,2705381998
31388.517359394344,8h43m08.5s,courier1_car_0,exit,3096100186,58789285
31388.517359394344,8h43m08.5s,courier1_car_0,entry,58789285,259967050
31389.3972581741,8h43m09.4s,courier1_car_1,exit,25624194,25624197
31389.3972581741,8h43m09.4s,courier1_car_1,entry,25624197,25624198
31391.919093183194,8h43m11.9s,courier5_truck_0,exit,298655779,298655766
31391.919093183194,8h43m11.9s,courier5_truck_0,entry,298655766,297889018
31392.986306289033,8h43m13.0s,courier1_car_0,exit,58789285,259967050
31392.986306289033,8h43m13.0s,courier1_car_0,entry,259967050,66616400
31395.329860620557,8h43m15.3s,courier5_car_2,exit,2705381992,2705381998
31395.329860620557,8h43m15.3s,courier5_car_2,entry,2705381998,331319891
31396.325872451245,8h43m16.3s,courier1_car_1,exit,25624197,25624198
31396.325872451245,8h43m16.3s,courier1_car_1,entry,25624198,25624211
31398.96199318845,8h43m19.0s,courier4_car_0,exit,79362167,4253128649
31398.96199318845,8h43m19.0s,courier4_car_0,entry,4253128649,4560346559
31399.079915649967,8h43m19.1s,courier1_car_0,exit,259967050,66616400
31399.079915649967,8h43m19.1s,courier1_car_0,entry,66616400,3410332595
31401.848756841315,8h43m21.8s,courier5_car_2,exit,2705381998,331319891
31401.848756841315,8h43m21.8s,courier5_car_2,entry,331319891,3246626278
31405.036776299738,8h43m25.0s,courier3_truck_1,exit,505069,2703120955
31405.036776299738,8h43m25.0s,courier3_truck_1,entry,2703120955,452441
31408.419093183194,8h43m28.4s,courier5_truck_0,exit,298655766,297889018
31408.419093183194,8h43m28.4s,courier5_truck_0,entry,297889018,440892192
31409.280156108554,8h43m29.3s,courier1_car_1,exit,25624198,25624211
31409.280156108554,8h43m29.3s,courier1_car_1,entry,25624211,21761159
31411.797751740804,8h43m31.8s,courier5_car_2,exit,331319891,3246626278
31411.797751740804,8h43m31.8s,courier5_car_2,entry,3246626278,2749684093
31412.919093183194,8h43m32.9s,courier5_truck_0,exit,297889018,440892192
31412.919093183194,8h43m32.9s,courier5_truck_0,entry,440892192,227729
31413.35844147259,8h43m33.4s,courier4_car_0,exit,4253128649,4560346559
31413.35844147259,8h43m33.4s,courier4_car_0,entry,4560346559,1631578488
31414.52601643973,8h43m34.5s,courier1_car_1,exit,25624211,21761159
31414.52601643973,8h43m34.5s,courier1_car_1,entry,21761159,21688597
31414.653537864877,8h43m34.7s,courier4_car_0,exit,4560346559,1631578488
31414.653537864877,8h43m34.7s,courier4_car_0,entry,1631578488,1631164913
31415.803202942403,8h43m35.8s,courier3_truck_1,exit,2703120955,452441
31415.803202942403,8h43m35.8s,courier3_truck_1,entry,452441,505078
31418.384439392754,8h43m38.4s,courier4_car_0,exit,1631578488,1631164913
31418.384439392754,8h43m38.4s,courier4_car_0,entry,1631164913,8639059417
31422.706493628415,8h43m42.7s,courier4_car_0,exit,1631164913,8639059417
31422.706493628415,8h43m42.7s,courier4_car_0,entry,8639059417,1631164948
31423.13365945515,8h43m43.1s,courier4_car_0,exit,8639059417,1631164948
31423.13365945515,8h43m43.1s,courier4_car_0,entry,1631164948,8639059455
31423.683215490666,8h43m43.7s,courier4_car_0,exit,1631164948,8639059455
31423.683215490666,8h43m43.7s,courier4_car_0,entry,8639059455,4560346556
31427.334871731306,8h43m47.3s,courier1_car_1,exit,21761159,21688597
31427.334871731306,8h43m47.3s,courier1_car_1,entry,21688597,21167999
31427.919093183194,8h43m47.9s,courier5_truck_0,exit,440892192,227729
31427.919093183194,8h43m47.9s,courier5_truck_0,entry,227729,440892285
31428.530725038134,8h43m48.5s,courier5_car_2,exit,3246626278,2749684093
31428.530725038134,8h43m48.5s,courier5_car_2,entry,2749684093,2749684088
31428.795606499385,8h43m48.8s,courier4_car_0,exit,8639059455,4560346556
31428.795606499385,8h43m48.8s,courier4_car_0,entry,4560346556,8639059432
31430.86798908192,8h43m50.9s,courier1_car_1,exit,21688597,21167999
31430.86798908192,8h43m50.9s,courier1_car_1,entry,21167999,291991453
31435.35575006104,8h43m55.4s,courier1_car_1,exit,21167999,291991453
31435.35575006104,8h43m55.4s,courier1_car_1,entry,291991453,21167994
31435.65918854096,8h43m55.7s,courier3_truck_1,exit,452441,505078
31435.65918854096,8h43m55.7s,courier3_truck_1,entry,505078,3210921505
31439.030875053137,8h43m59.0s,courier5_car_2,exit,2749684093,2749684088
31439.030875053137,8h43m59.0s,courier5_car_2,entry,2749684088,311435721
31440.762698892,8h44m00.8s,courier3_truck_1,exit,505078,3210921505
31440.762698892,8h44m00.8s,courier3_truck_1,entry,3210921505,505080
31441.121820402273,8h44m01.1s,courier4_car_0,exit,4560346556,8639059432
31441.121820402273,8h44m01.1s,courier4_car_0,entry,8639059432,1775810468
31442.35452178616,8h44m02.4s,courier4_car_0,exit,8639059432,1775810468
31442.35452178616,8h44m02.4s,courier4_car_0,entry,1775810468,79362167
31444.419093183194,8h44m04.4s,courier5_truck_0,exit,227729,440892285
31444.419093183194,8h44m04.4s,courier5_truck_0,entry,440892285,440892284
31450.419093183194,8h44m10.4s,courier5_truck_0,exit,440892285,440892284
31450.419093183194,8h44m10.4s,courier5_truck_0,entry,440892284,440892299
31457.570028968526,8h44m17.6s,courier5_car_2,exit,2749684088,311435721
31457.570028968526,8h44m17.6s,courier5_car_2,entry,311435721,3234497428
31460.33380600271,8h44m20.3s,courier3_truck_1,exit,3210921505,505080
31460.33380600271,8h44m20.3s,courier3_truck_1,entry,505080,6481661287
31460.801402762387,8h44m20.8s,courier3_truck_1,exit,505080,6481661287
31460.801402762387,8h44m20.8s,courier3_truck_1,entry,6481661287,5521086435
31460.919093183194,8h44m20.9s,courier5_truck_0,exit,440892284,440892299
31460.919093183194,8h44m20.9s,courier5_truck_0,entry,440892299,440892302
31467.75210797759,8h44m27.8s,courier5_car_1,exit,2599654494,2835044797
31467.75210797759,8h44m27.8s,courier5_car_1,entry,2835044797,1618614575
31473.133193170288,8h44m33.1s,courier5_car_1,exit,2835044797,1618614575
31473.133193170288,8h44m33.1s,courier5_car_1,entry,1618614575,510270
31475.14023656421,8h44m35.1s,courier3_truck_0,exit,5139419953,65241758
31475.14023656421,8h44m35.1s,courier3_truck_0,entry,65241758,377703935
31475.819844560338,8h44m35.8s,courier4_car_0,exit,1775810468,79362167
31475.819844560338,8h44m35.8s,courier4_car_0,entry,79362167,255733333
31476.52421658372,8h44m36.5s,courier1_car_1,exit,291991453,21167994
31476.52421658372,8h44m36.5s,courier1_car_1,entry,21167994,291991469
31478.95535969803,8h44m39.0s,courier1_car_1,exit,21167994,291991469
31478.95535969803,8h44m39.0s,courier1_car_1,entry,291991469,21167992
31479.65927358576,8h44m39.7s,courier1_car_0,exit,66616400,3410332595
31479.65927358576,8h44m39.7s,courier1_car_0,entry,3410332595,66616613
31481.24518868093,8h44m41.2s,courier1_car_1,exit,291991469,21167992
31481.24518868093,8h44m41.2s,courier1_car_1,entry,21167992,8725127881
31481.919093183194,8h44m41.9s,courier5_truck_0,exit,440892299,440892302
31481.919093183194,8h44m41.9s,courier5_truck_0,entry,440892302,440892299
31485.728189527974,8h44m45.7s,courier3_truck_0,exit,65241758,377703935
31485.728189527974,8h44m45.7s,courier3_truck_0,entry,377703935,65241757
31486.302837942196,8h44m46.3s,courier1_car_0,exit,3410332595,66616613
31486.302837942196,8h44m46.3s,courier1_car_0,entry,66616613,259964526
31490.679075565957,8h44m50.7s,courier1_car_0,exit,66616613,259964526
31490.679075565957,8h44m50.7s,courier1_car_0,entry,259964526,66616629
31491.907998458246,8h44m51.9s,courier1_car_0,exit,259964526,66616629
31491.907998458246,8h44m51.9s,courier1_car_0,entry,66616629,66616641
31493.05740625168,8h44m53.1s,courier4_car_0,exit,79362167,255733333
31493.05740625168,8h44m53.1s,courier4_car_0,entry,255733333,420051693
31494.664379782866,8h44m54.7s,courier5_car_1,exit,1618614575,510270
31494.664379782866,8h44m54.7s,courier5_car_1,entry,510270,1618614386
31494.8882567226,8h44m54.9s,courier3_truck_0,exit,377703935,65241757
31494.8882567226,8h44m54.9s,courier3_truck_0,entry,65241757,65250653
31497.81168882728,8h44m57.8s,courier1_car_0,exit,66616629,66616641
31497.81168882728,8h44m57.8s,courier1_car_0,entry,66616641,290945677
31499.98226658962,8h44m60.0s,courier3_truck_1,exit,6481661287,5521086435
31499.98226658962,8h44m60.0s,courier3_truck_1,entry,5521086435,5521086437
31501.560170857916,8h45m01.6s,courier5_car_1,exit,510270,1618614386
31501.560170857916,8h45m01.6s,courier5_car_1,entry,1618614386,2834179814
31502.19627100897,8h45m02.2s,courier5_truck_0,exit,440892302,440892299
31502.19627100897,8h45m02.2s,courier5_truck_0,entry,440892299,440892284
31502.963370368863,8h45m03.0s,courier3_truck_1,exit,5521086435,5521086437
31502.963370368863,8h45m03.0s,courier3_truck_1,entry,5521086437,7946098960
31505.808624869856,8h45m05.8s,courier3_truck_0,exit,65241757,65250653
31505.808624869856,8h45m05.8s,courier3_truck_0,entry,65250653,227901
31508.011366529172,8h45m08.0s,courier3_truck_1,exit,5521086437,7946098960
31508.011366529172,8h45m08.0s,courier3_truck_1,entry,7946098960,5521086450
31510.841220998343,8h45m10.8s,courier1_car_1,exit,21167992,8725127881
31510.841220998343,8h45m10.8s,courier1_car_1,entry,8725127881,1363243679
31511.5021174695,8h45m11.5s,courier4_car_0,exit,255733333,420051693
31511.5021174695,8h45m11.5s,courier4_car_0,entry,420051693,255732706
31511.928692415255,8h45m11.9s,courier5_truck_0,exit,440892299,440892284
31511.928692415255,8h45m11.9s,courier5_truck_0,entry,440892284,440892285
31512.214582622622,8h45m12.2s,courier5_car_1,exit,1618614386,2834179814
31512.214582622622,8h45m12.2s,courier5_car_1,entry,2834179814,305378486
31512.641796094806,8h45m12.6s,courier3_truck_1,exit,7946098960,5521086450
31512.641796094806,8h45m12.6s,courier3_truck_1,entry,5521086450,581831001
31512.80397154446,8h45m12.8s,courier4_car_0,exit,420051693,255732706
31512.80397154446,8h45m12.8s,courier4_car_0,entry,255732706,79362170
31513.972170522382,8h45m14.0s,courier1_car_1,exit,8725127881,1363243679
31513.972170522382,8h45m14.0s,courier1_car_1,entry,1363243679,8725127880
31516.137116469177,8h45m16.1s,courier3_truck_1,exit,5521086450,581831001
31516.137116469177,8h45m16.1s,courier3_truck_1,entry,581831001,847673230
31516.609866598283,8h45m16.6s,courier5_car_1,exit,2834179814,305378486
31516.609866598283,8h45m16.6s,courier5_car_1,entry,305378486,317391400
31517.928692415255,8h45m17.9s,courier5_truck_0,exit,440892284,440892285
31517.928692415255,8h45m17.9s,courier5_truck_0,entry,440892285,227729
31517.972170522382,8h45m18.0s,courier1_car_1,exit,1363243679,8725127880
31517.972170522382,8h45m18.0s,courier1_car_1,entry,8725127880,1992500703
31520.286415986302,8h45m20.3s,courier3_truck_0,exit,65250653,227901
31520.286415986302,8h45m20.3s,courier3_truck_0,entry,227901,2571070066
31526.69737739614,8h45m26.7s,courier1_car_0,exit,66616641,290945677
31526.69737739614,8h45m26.7s,courier1_car_0,entry,290945677,66616745
31529.37685728991,8h45m29.4s,courier3_truck_1,exit,581831001,847673230
31529.37685728991,8h45m29.4s,courier3_truck_1,entry,847673230,227901
31530.491690233557,8h45m30.5s,courier5_car_1,exit,305378486,317391400
31530.491690233557,8h45m30.5s,courier5_car_1,entry,317391400,225218
31534.428692415255,8h45m34.4s,courier5_truck_0,exit,440892285,227729
31534.428692415255,8h45m34.4s,courier5_truck_0,entry,227729,440892192
31535.065627936096,8h45m35.1s,courier1_car_0,exit,290945677,66616745
31535.065627936096,8h45m35.1s,courier1_car_0,entry,66616745,66616763
31536.217541496262,8h45m36.2s,courier3_truck_0,exit,227901,2571070066
31536.217541496262,8h45m36.2s,courier3_truck_0,entry,2571070066,2571070062
31536.491090353535,8h45m36.5s,courier5_car_1,exit,317391400,225218
31536.491090353535,8h45m36.5s,courier5_car_1,entry,225218,2521518083
31539.247882442152,8h45m39.2s,courier4_car_0,exit,255732706,79362170
31539.247882442152,8h45m39.2s,courier4_car_0,entry,79362170,75695776
31539.646835691638,8h45m39.6s,courier3_truck_1,exit,847673230,227901
31539.646835691638,8h45m39.6s,courier3_truck_1,entry,227901,4268425182
31539.89686105941,8h45m39.9s,courier1_car_0,exit,66616745,66616763
31539.89686105941,8h45m39.9s,courier1_car_0,entry,66616763,361488946
31540.236831619717,8h45m40.2s,courier3_truck_0,exit,2571070066,2571070062
31540.236831619717,8h45m40.2s,courier3_truck_0,entry,2571070062,275361424
31540.810020394685,8h45m40.8s,courier5_car_1,exit,225218,2521518083
31540.810020394685,8h45m40.8s,courier5_car_1,entry,2521518083,1618614371
31541.33811522353,8h45m41.3s,courier4_car_0,exit,79362170,75695776
31541.33811522353,8h45m41.3s,courier4_car_0,entry,75695776,75695780
31541.7860793864,8h45m41.8s,courier4_car_0,exit,75695776,75695780
31541.7860793864,8h45m41.8s,courier4_car_0,entry,75695780,98030666
31542.678333151885,8h45m42.7s,courier5_car_1,exit,2521518083,1618614371
31542.678333151885,8h45m42.7s,courier5_car_1,entry,1618614371,2153038599
31543.402726681445,8h45m43.4s,courier3_truck_0,exit,2571070062,275361424
31543.402726681445,8h45m43.4s,courier3_truck_0,entry,275361424,1629029063
31544.306402013506,8h45m44.3s,courier1_car_0,exit,66616763,361488946
31544.306402013506,8h45m44.3s,courier1_car_0,entry,361488946,361488941
31544.799998542563,8h45m44.8s,courier5_car_2,exit,311435721,3234497428
31544.799998542563,8h45m44.8s,courier5_car_2,entry,3234497428,25624586
31545.971344565183,8h45m46.0s,courier4_car_0,exit,75695780,98030666
31545.971344565183,8h45m46.0s,courier4_car_0,entry,98030666,355146706
31547.362603224654,8h45m47.4s,courier3_truck_0,exit,275361424,1629029063
31547.362603224654,8h45m47.4s,courier3_truck_0,entry,1629029063,225086
31547.609398686596,8h45m47.6s,courier3_truck_1,exit,227901,4268425182
31547.609398686596,8h45m47.6s,courier3_truck_1,entry,4268425182,276106248
31548.470637487797,8h45m48.5s,courier5_car_2,exit,3234497428,25624586
31548.470637487797,8h45m48.5s,courier5_car_2,entry,25624586,2506848808
31548.85102915058,8h45m48.9s,courier3_truck_0,exit,1629029063,225086
31548.85102915058,8h45m48.9s,courier3_truck_0,entry,225086,325907783
31549.428692415255,8h45m49.4s,courier5_truck_0,exit,227729,440892192
31549.428692415255,8h45m49.4s,courier5_truck_0,entry,440892192,297889018
31549.931027790524,8h45m49.9s,courier4_car_0,exit,98030666,355146706
31549.931027790524,8h45m49.9s,courier4_car_0,entry,355146706,115015219
31552.5260239757,8h45m52.5s,courier1_car_0,exit,361488946,361488941
31552.5260239757,8h45m52.5s,courier1_car_0,entry,361488941,5204995859
31552.62997924242,8h45m52.6s,courier5_car_1,exit,1618614371,2153038599
31552.62997924242,8h45m52.6s,courier5_car_1,entry,2153038599,2153038570
31553.928692415255,8h45m53.9s,courier5_truck_0,exit,440892192,297889018
31553.928692415255,8h45m53.9s,courier5_truck_0,entry,297889018,298655766
31554.1577570202,8h45m54.2s,courier5_car_1,exit,2153038599,2153038570
31554.1577570202,8h45m54.2s,courier5_car_1,entry,2153038570,225331
31556.35275664897,8h45m56.4s,courier1_car_0,exit,361488941,5204995859
31556.35275664897,8h45m56.4s,courier1_car_0,entry,5204995859,66616822
31557.555504459222,8h45m57.6s,courier3_truck_0,exit,225086,325907783
31557.555504459222,8h45m57.6s,courier3_truck_0,entry,325907783,336566579
31557.8089915881,8h45m57.8s,courier5_car_1,exit,2153038570,225331
31557.8089915881,8h45m57.8s,courier5_car_1,entry,225331,2521518078
31558.994471159196,8h45m59.0s,courier5_car_2,exit,25624586,2506848808
31558.994471159196,8h45m59.0s,courier5_car_2,entry,2506848808,2886771857
31559.221484553982,8h45m59.2s,courier4_car_0,exit,355146706,115015219
31559.221484553982,8h45m59.2s,courier4_car_0,entry,115015219,1351499636
31561.071851670404,8h46m01.1s,courier5_car_1,exit,225331,2521518078
31561.071851670404,8h46m01.1s,courier5_car_1,entry,2521518078,2153038431
31563.67473232884,8h46m03.7s,courier5_car_1,exit,2521518078,2153038431
31563.67473232884,8h46m03.7s,courier5_car_1,entry,2153038431,2834179812
31564.976469130797,8h46m05.0s,courier5_car_2,exit,2506848808,2886771857
31564.976469130797,8h46m05.0s,courier5_car_2,entry,2886771857,3448584251
31567.288929859704,8h46m07.3s,courier5_car_1,exit,2153038431,2834179812
31567.288929859704,8h46m07.3s,courier5_car_1,entry,2834179812,3659291450
31568.520824685955,8h46m08.5s,courier4_car_0,exit,115015219,1351499636
31568.520824685955,8h46m08.5s,courier4_car_0,entry,1351499636,253201155
31570.928692415255,8h46m10.9s,courier5_truck_0,exit,297889018,298655766
31570.928692415255,8h46m10.9s,courier5_truck_0,entry,298655766,298655779
31576.069279653944,8h46m16.1s,courier5_car_1,exit,2834179812,3659291450
31576.069279653944,8h46m16.1s,courier5_car_1,entry,3659291450,3659291449
31578.867119160117,8h46m18.9s,courier5_car_1,exit,3659291450,3659291449
31578.867119160117,8h46m18.9s,courier5_car_1,entry,3659291449,33304091
31580.678333151885,8h46m20.7s,courier5_car_1,exit,3659291449,33304091
31580.678333151885,8h46m20.7s,courier5_car_1,entry,33304091,2153038193
31582.154635067687,8h46m22.2s,courier3_truck_1,exit,4268425182,276106248
31582.154635067687,8h46m22.2s,courier3_truck_1,entry,276106248,2760798913
31582.62099245737,8h46m22.6s,courier5_car_2,exit,2886771857,3448584251
31582.62099245737,8h46m22.6s,courier5_car_2,entry,3448584251,25624615
31584.392839324726,8h46m24.4s,courier5_car_1,exit,33304091,2153038193
31584.392839324726,8h46m24.4s,courier5_car_1,entry,2153038193,2028541465
31585.928692415255,8h46m25.9s,courier5_truck_0,exit,298655766,298655779
31585.928692415255,8h46m25.9s,courier5_truck_0,entry,298655779,440891873
31586.88417704155,8h46m26.9s,courier5_car_2,exit,3448584251,25624615
31586.88417704155,8h46m26.9s,courier5_car_2,entry,25624615,25624619
31587.53367474078,8h46m27.5s,courier1_car_0,exit,5204995859,66616822
31587.53367474078,8h46m27.5s,courier1_car_0,entry,66616822,6642006262
31587.977715867935,8h46m28.0s,courier5_car_1,exit,2153038193,2028541465
31587.977715867935,8h46m28.0s,courier5_car_1,entry,2028541465,33304777
31590.2659861596,8h46m30.3s,courier3_truck_1,exit,276106248,2760798913
31590.2659861596,8h46m30.3s,courier3_truck_1,entry,2760798913,4268425184
31591.134501950502,8h46m31.1s,courier4_car_0,exit,1351499636,253201155
31591.134501950502,8h46m31.1s,courier4_car_0,entry,253201155,253199464
31591.338355208823,8h46m31.3s,courier1_car_0,exit,66616822,6642006262
31591.338355208823,8h46m31.3s,courier1_car_0,entry,6642006262,66616882
31594.928692415255,8h46m34.9s,courier5_truck_0,exit,298655779,440891873
31594.928692415255,8h46m34.9s,courier5_truck_0,entry,440891873,2512550434
31595.111611118627,8h46m35.1s,courier5_car_2,exit,25624615,25624619
31595.111611118627,8h46m35.1s,courier5_car_2,entry,25624619,25624653
31595.885609934296,8h46m35.9s,courier1_car_0,exit,6642006262,66616882
31595.885609934296,8h46m35.9s,courier1_car_0,entry,66616882,66616874
31598.642695817245,8h46m38.6s,courier3_truck_0,exit,325907783,336566579
31598.642695817245,8h46m38.6s,courier3_truck_0,entry,336566579,26898547
31598.718355540535,8h46m38.7s,courier5_car_2,exit,25624619,25624653
31598.718355540535,8h46m38.7s,courier5_car_2,entry,25624653,2458417984
31599.919744901912,8h46m39.9s,courier4_car_0,exit,253201155,253199464
31599.919744901912,8h46m39.9s,courier4_car_0,entry,253199464,273652873
31602.09713108641,8h46m42.1s,courier1_car_0,exit,66616882,66616874
31602.09713108641,8h46m42.1s,courier1_car_0,entry,66616874,431346868
31605.29047075674,8h46m45.3s,courier4_car_0,exit,253199464,273652873
31605.29047075674,8h46m45.3s,courier4_car_0,entry,273652873,253199382
31606.998329185055,8h46m47.0s,courier4_car_0,exit,273652873,253199382
31606.998329185055,8h46m47.0s,courier4_car_0,entry,253199382,253199400
31607.796245199963,8h46m47.8s,courier3_truck_0,exit,336566579,26898547
31607.796245199963,8h46m47.8s,courier3_truck_0,entry,26898547,2571070036
31611.973449562527,8h46m52.0s,courier3_truck_1,exit,2760798913,4268425184
31611.973449562527,8h46m52.0s,courier3_truck_1,entry,4268425184,304332821
31612.45296666997,8h46m52.5s,courier1_car_0,exit,66616874,431346868
31612.45296666997,8h46m52.5s,courier1_car_0,entry,431346868,604320404
31613.763652992966,8h46m53.8s,courier5_car_1,exit,2028541465,33304777
31613.763652992966,8h46m53.8s,courier5_car_1,entry,33304777,3659291435
31619.34685968972,8h46m59.3s,courier3_truck_1,exit,4268425184,304332821
31619.34685968972,8h46m59.3s,courier3_truck_1,entry,304332821,3467795626
31620.200273029546,8h47m00.2s,courier4_car_0,exit,253199382,253199400
31620.200273029546,8h47m00.2s,courier4_car_0,entry,253199400,2408550625
31621.928692415255,8h47m01.9s,courier5_truck_0,exit,440891873,2512550434
31621.928692415255,8h47m01.9s,courier5_truck_0,entry,2512550434,2512550428
31623.37853715552,8h47m03.4s,courier3_truck_1,exit,304332821,3467795626
31623.37853715552,8h47m03.4s,courier3_truck_1,entry,3467795626,4268425185
31625.829862662376,8h47m05.8s,courier4_car_0,exit,253199400,2408550625
31625.829862662376,8h47m05.8s,courier4_car_0,entry,2408550625,248798812
31626.428692415255,8h47m06.4s,courier5_truck_0,exit,2512550434,2512550428
31626.428692415255,8h47m06.4s,courier5_truck_0,entry,2512550428,702844909
31627.29710247244,8h47m07.3s,courier1_car_0,exit,431346868,604320404
31627.29710247244,8h47m07.3s,courier1_car_0,entry,604320404,151197385
31632.654916658055,8h47m12.7s,courier4_car_0,exit,2408550625,248798812
31632.654916658055,8h47m12.7s,courier4_car_0,entry,248798812,1271750724
31635.422852412445,8h47m15.4s,courier1_car_0,exit,604320404,151197385
